"x","y","class"
"1665",-0.766689142171744,1.31472494676056,1
"1666",-2.0263481764185,0.222521488067774,3
"1667",-1.82464295774059,-1.19493221967432,3
"1668",1.63012348652689,3.2427909305985,1
"1669",3.77601007153475,1.25795579165143,2
"1670",-2.82648637279939,-3.14455235233092,3
"1671",-3.62099011947947,-3.89472431547834,3
"1672",-0.971412372088193,4.12802206256174,1
"1673",-1.88540857616866,-0.217786435061587,3
"1674",-0.0720576632998268,-2.30321225478263,4
"1675",-1.92089681522706,-1.89155225621599,3
"1676",-0.417346512486695,4.25591322699083,1
"1677",1.60760870617826,3.76786989427478,1
"1678",-3.46170069677288,-3.1921723584677,3
"1679",-3.05511552354822,-2.49630583657627,3
"1680",-4.1801344749578,-2.70353357786741,3
"1681",1.13610080541336,3.51015984498532,1
"1682",-3.31786497671757,-2.11711382386794,3
"1683",-3.57585696496484,-2.74456739359251,3
"1684",0.409587130293571,2.98762948626967,1
"1685",1.26102778745692,-1.57851280916445,4
"1686",-3.41823993247997,-2.16484930430917,3
"1687",-1.0653556158645,3.19057928152236,1
"1688",-1.35016427641247,3.39440226319117,1
"1689",-4.57095444756029,-3.66428470465543,3
"1690",-1.24953760153704,6.42323499003741,1
"1691",-1.96463564448527,-4.74824997686812,4
"1692",0.404031258949018,4.04375679277718,1
"1693",-3.06321271351443,-0.824364648090615,3
"1694",-0.746349868145217,3.24718350855053,1
"1695",-0.321698456820938,2.81388098035867,1
"1696",0.251550641408739,-1.00632717676382,4
"1697",-1.2850473212795,2.86320833460455,1
"1698",-2.81483449550315,-3.91668226548755,3
"1699",-3.19675541060739,-2.89929307336079,3
"1700",-2.75796626579227,-1.25576522899018,3
"1701",-1.41851510493163,-4.25767423369851,4
"1702",-0.211617257164872,3.78891726132779,1
"1703",1.08702244695369,5.16499890728973,1
"1704",-3.2579838372147,-2.01773647878375,3
"1705",1.60557605516402,3.84431567533239,1
"1706",0.273797299827135,1.74096577089294,1
"1707",-2.75135982190295,-1.76314303438049,3
"1708",-1.9995499455635,0.565089022561284,3
"1709",-1.36597857604718,3.18758523156395,1
"1710",-0.160198515165047,2.9191583812193,1
"1711",0.329911418833221,3.07710497044802,1
"1712",1.65072742579519,4.11029916683205,1
"1713",0.682923397871589,4.76027356503667,1
"1714",-1.01678799740881,2.71841253590631,1
"1715",-2.99795449586416,-2.15025712221874,3
"1716",0.082904577255249,2.75940695777535,NA
"1717",0.488215800129898,3.62882865864376,1
"1718",-1.32733817101533,4.10392134410252,1
"1719",-2.56228354575819,-1.93624196840702,3
"1720",-2.43548867247436,-1.70829114273448,3
"1721",-3.15021496243058,-1.96264419200353,3
"1722",-1.02107339687,3.80007251565077,1
"1723",-3.59839388737098,-4.21236728413068,3
"1724",-1.78426890771352,-1.12431729523282,3
"1725",-1.70543865773743,-0.99095358529924,3
"1726",-2.37241487182212,-0.706087940468252,3
"1727",-0.16605926570406,-4.85216332562185,4
"1728",-2.25273725132527,-1.33435237534764,3
"1729",-3.15637812695417,-2.63553010980712,3
"1730",-1.38711891006466,-3.10765818602395,4
"1731",-2.59357997003642,-0.244684123095251,3
"1732",1.49962703520766,1.84875279326523,2
"1733",4.45877015146496,1.49697843188566,2
"1734",-0.496926559941342,2.96028965575447,1
"1735",-1.92410993499788,-0.418618352028014,3
"1736",-1.95488473972651,3.51092062301339,1
"1737",-1.18746049574785,4.6045954969698,1
"1738",-1.91949752177362,-0.2171031285523,3
"1739",-0.899162952256011,-0.703423691768531,3
"1740",3.60202860282406,1.98611804071305,2
"1741",-3.36994961625423,-4.06704786404866,3
"1742",-0.896170225603832,-0.670532596723664,3
"1743",-3.90010220430644,-3.17165707502044,3
"1744",-0.620631291672202,3.06687519875363,1
"1745",2.10749328068866,1.98307085563545,2
"1746",-1.23913065420772,3.85904972507252,1
"1747",-0.797646576984545,3.24876699773828,1
"1748",0.999827470126478,3.28836166570344,1
"1749",0.839446480045777,3.7456071686673,1
"1750",-2.07696250895158,-1.46588849436516,3
"1751",-1.92688625356471,-4.33292781060674,4
"1752",-3.02284785092383,-3.13416951026655,3
"1753",-0.832020167076133,3.25775274703837,1
"1754",-2.32452538396218,-2.48393284061859,3
"1755",-0.969001547249306,2.09651927951136,1
"1756",-2.58002940543991,-1.29266888371961,3
"1757",-0.532595245551199,4.40958406951418,1
"1758",-0.69329465177231,-4.29737407726038,4
"1759",0.283194679494303,4.10760976907943,1
"1760",-0.653420994682598,3.38307350482725,1
"1761",-0.346341736187111,-3.32679658575094,4
"1762",3.20501457331417,2.10376779897247,2
"1763",-2.44872812007121,0.0536142788964171,3
"1764",-1.56266136885382,-0.941178463938961,3
"1765",-2.35674499022812,-0.0237125567133436,3
"1766",-2.37677298463161,-1.0941926772403,3
"1767",2.69138022665526,1.90103846407941,2
"1768",0.0612351625543819,5.47312503880687,1
"1769",-0.991423784818322,-3.14456502610488,4
"1770",-3.94425153234601,-2.50186983380207,3
"1771",-2.58873124525489,-1.12051048464904,3
"1772",-0.402952144104111,1.43537092075324,1
"1773",1.33577459945881,-1.46241948681409,4
"1774",-0.0448866656125062,2.18039657332594,1
"1775",3.95868320684963,0.96472847458096,2
"1776",0.0869742397494582,4.88182685955443,1
"1777",2.57511329127587,2.72928103635464,2
"1778",-0.45112345082272,4.40761227595908,1
"1779",-2.48105966421065,-2.7305825116167,3
"1780",-1.9124333215933,-0.0675167651647657,3
"1781",-3.33016791624289,-3.96942930859607,3
"1782",-1.78861440097574,-1.09374781863692,3
"1783",0.788321122282793,3.76784127724893,1
"1784",-2.69542587152278,-2.99240091548958,3
"1785",-3.27392715645861,-2.03835289915952,3
"1786",-0.352185644387057,4.23779329246993,1
"1787",-3.31645421865626,-3.70048628535787,3
"1788",-0.956057491722822,2.30289379245617,1
"1789",-1.40191951749466,4.8713248197411,1
"1790",-3.11492711132127,-2.33765633814647,3
"1791",-0.720336210521199,5.4151466931324,1
"1792",-0.551709072812081,4.11256046156258,1
"1793",1.00684452204764,3.9552189925768,1
"1794",2.51202602948532,1.01588578858624,2
"1795",-2.48942548605415,-1.16187147629982,3
"1796",-0.853069135768977,-5.1606437507596,4
"1797",-3.1222577602683,-1.87102325440918,3
"1798",-1.07126119123468,3.00115854054895,1
"1799",-2.36740037077084,-0.714737272297524,3
"1800",-3.08424739139404,-2.46970294808047,3
"1801",-2.3498785109736,-3.28367663895747,3
"1802",-3.57878682681398,-1.97391028074546,3
"1803",2.93405557572678,0.820067729902394,2
"1804",-0.50278071233481,-2.744589822801,4
"1805",0.454854324025207,4.12224706516606,1
"1806",-2.50876761199397,-2.3205266521259,3
"1807",1.2555277238071,5.33220283121974,1
"1808",0.766068427989102,1.94488033648566,1
"1809",0.358289123920535,3.70741969282174,1
"1810",-0.378394672006624,2.20983350838043,1
"1811",-0.468315367758878,3.91208517020646,1
"1812",-1.70112770284699,-4.01008661477951,4
"1813",4.36768030608197,0.183550394637152,2
"1814",-3.01405344756427,-4.04705969031082,3
"1815",0.435425928278364,-3.78613589550219,4
"1816",-0.224975097811811,-4.51066992658525,4
"1817",3.90178469637784,0.635827051448105,2
"1818",-1.93906739066853,0.325103747779244,3
"1819",-3.26937502204051,-3.6494807631905,3
"1820",-0.0822902645330104,2.47840196065688,1
"1821",-2.96734871239606,-4.40406351582246,3
"1822",-1.20129562073218,2.64127243962211,1
"1823",-1.02101430777989,-0.663828865157094,3
"1824",4.47335951957197,1.40130710304045,2
"1825",0.496371909542792,4.31528124498413,1
"1826",-3.59750106187347,-3.47576811828608,3
"1827",-3.38249361705291,-2.72771199872607,3
"1828",-4.4999297567484,-3.39931545046873,3
"1829",-3.26860553314042,-1.28473345916645,3
"1830",-2.16379962916236,4.735912438931,1
"1831",0.887861829747574,-1.73038584712372,4
"1832",-0.450375261250351,1.76247659316389,1
"1833",-0.837321042999766,2.99060971981282,1
"1834",1.02695938386658,5.882342417825,1
"1835",2.14055166810188,0.861084020619139,2
"1836",-0.885111745082584,3.62655660136323,1
"1837",-2.10875697473295,-1.2658655781542,3
"1838",-0.71429580248816,5.20236899415342,1
"1839",2.09855521982183,1.29649429264746,2
"1840",0.693253862352096,3.3260365707149,1
"1841",-1.27509953207179,2.22808604571706,1
"1842",-0.752537986034018,-5.71961627845612,4
"1843",4.96319197633861,1.67845436963486,2
"1844",0.00188830551633584,0.759389293582861,1
"1845",-2.76657930973622,-3.18887614242803,3
"1846",-0.0722806208039757,2.79939752219027,1
"1847",-1.29417996261533,-1.3556933968114,3
"1848",0.667264301421448,-2.96200104685101,4
"1849",-2.673972133336,3.20036645004784,1
"1850",-2.08746981956977,-1.66529544019939,3
"1851",0.494937592704262,3.50174089819634,1
"1852",0.102330688168712,3.8722102524952,1
"1853",-0.00255562351029126,3.65330747928517,1
"1854",2.39473047063154,3.03306542473377,2
"1855",-4.5379945113593,-3.38869460124342,3
"1856",-1.44856330965688,-0.682071838204271,3
"1857",-3.09500343017564,-3.92651263109068,3
"1858",-0.651336138386719,-4.92029903492943,4
"1859",-2.90730112384572,-0.517304368199176,3
"1860",0.24345356952433,3.29349554725459,1
"1861",1.26328091508738,4.70982843714788,1
"1862",2.85407119377069,2.93536325178895,2
"1863",-2.99036599318966,-2.42753041529423,3
"1864",-2.9997813944522,-3.46320030141657,3
"1865",-1.61178309722956,4.09214006188662,1
"1866",-1.86400770757725,-1.73501982933118,3
"1867",0.0411591814406689,2.84876472924459,1
"1868",-0.679685296351481,4.27064995346269,1
"1869",3.95483030291459,1.59634302789352,2
"1870",1.79117578430441,1.99398461649595,2
"1871",0.941409804975633,-1.78704170512031,4
"1872",0.864571561890394,0.975968495488559,1
"1873",-0.427055011174754,0.97479127251928,1
"1874",1.50994935077466,5.04454262591781,1
"1875",-1.72509669016557,-0.807704269113634,3
"1876",-2.18587176403041,-1.91515772643237,3
"1877",-2.56230362331747,-1.0543680690354,3
"1878",4.13809872798422,2.55275697546469,2
"1879",-2.61616657490388,-0.72065320293291,3
"1880",-2.25489585538008,-2.97662124416762,3
"1881",-3.79033106679125,-2.85978660767983,3
"1882",-4.39331672679492,-3.75338793771019,3
"1883",1.59618619920738,1.92619548665438,1
"1884",1.18902027757949,-2.24698731389659,4
"1885",-3.14107423925672,-1.31593988700626,3
"1886",-1.73674020769689,-0.907093192048166,3
"1887",-0.477955636850193,-2.90188908478348,4
"1888",-0.353903640724041,-2.06002274625567,4
"1889",-3.54597549311478,-1.67774277946188,3
"1890",-2.03017309525395,-0.128712164661613,3
"1891",-1.80833377584862,-0.901770345811384,3
"1892",-0.142319940086621,4.43195730183564,1
"1893",3.11239288523342,1.21638824132409,2
"1894",0.498048737682176,2.65078463125776,1
"1895",2.42992933282377,0.176505172980758,2
"1896",1.39694304286692,0.882280897338368,1
"1897",4.37525954997015,0.863339336763632,2
"1898",-3.9322114358779,-3.10787801315253,3
"1899",-0.58008373838957,-4.93470016881508,4
"1900",1.2906757931265,3.26051446019892,2
"1901",-1.6945012983788,3.89116545116387,1
"1902",-0.378601248558615,2.56535673039619,1
"1903",0.703186665632359,-2.21957449494324,4
"1904",-2.28859396657278,-1.11034574459238,3
"1905",-1.7621417961622,3.25935385988362,1
"1906",-0.323264282439112,-4.0401053740073,4
"1907",-2.29571557320296,-2.5022519499449,3
"1908",-2.1393425305516,4.77713238601276,1
"1909",-0.309646964442025,3.64641750454571,1
"1910",-3.73970947192189,-2.7811326439206,3
"1911",-2.80131619568882,-2.17489107923399,3
"1912",4.07333690327241,1.8291492577312,2
"1913",-0.706566092344286,-5.66874485717931,4
"1914",-1.18037654263686,2.90589343617828,1
"1915",-0.819526077088419,-0.503963436933253,3
"1916",1.52759890962921,2.7957641050834,1
"1917",-3.28850482533223,-1.70804273780735,3
"1918",-0.340404920562725,4.55227211053816,1
"1919",-7.50869388505816,3.81685835123062,NA
"1920",4.86192549445738,1.02538779158059,2
"1921",4.86326806017862,1.57269466243714,2
"1922",-0.352751464293882,3.41378859028996,1
"1923",0.500592576633699,5.37809191229154,1
"1924",-1.56028466311122,4.47708108554611,1
"1925",-1.009346621347,-4.26811257020762,4
"1926",-0.522110208154712,3.60655096552256,1
"1927",-2.35296812006798,-0.592231596549301,3
"1928",-0.618361067026854,3.90402734652162,NA
"1929",-0.162123499669347,2.72506309074329,1
"1930",-2.810066398851,-1.08145897644211,3
"1931",-2.41250305899329,-3.41101536729273,3
"1932",4.55441106425067,1.33275797360573,2
"1933",1.15542052074337,-1.84674864161344,4
"1934",3.32230822333115,2.80716483663038,2
"1935",0.845848916870607,2.70659176711641,1
"1936",-1.25460665647299,-0.00603107333072672,3
"1937",-1.17947731944625,-3.55754776313487,4
"1938",-2.14576414997761,-0.199566153552963,3
"1939",7.75159611552954,5.62025525420904,NA
"1940",-1.17877890492058,3.38936906315505,1
"1941",-2.02517799805356,-2.49706947300018,3
"1942",-4.09756656641816,-2.98159159958339,3
"1943",-1.68223415338863,3.60285308659945,1
"1944",0.517486425060267,3.0831376998762,1
"1945",-1.27243390830029,2.60468109253489,1
"1946",0.348727729222206,1.75088791979137,1
"1947",4.30666597529787,2.21477886670947,2
"1948",0.641698560669888,3.96793615259493,1
"1949",0.488647581316693,5.40760497213344,1
"1950",-2.90725160940768,-0.801961132455508,3
"1951",0.473843783717694,3.80423944323264,1
"1952",0.0343704160712339,2.5255575160343,1
"1953",-1.44070816180621,-0.514187269814732,3
"1954",0.460792527018721,3.45464017100213,1
"1955",-1.04252357318168,-0.453200492096646,3
"1956",-1.27973980978946,3.19505944663982,1
"1957",-0.256933969705905,3.21220255537888,1
"1958",-1.17091671671524,4.14723099729662,1
"1959",-2.1455786781425,-2.65897136998318,3
"1960",-1.98333450428607,-2.54450306344044,3
"1961",-2.36327105483702,-0.747813669286978,3
"1962",3.95887362437386,2.74778005301407,2
"1963",0.707250698753383,3.35484355565419,1
"1964",-1.57967964499009,-1.03838695657934,3
"1965",-2.28987584494886,-0.0940298372231293,3
"1966",1.47575001098695,3.52964418759813,1
"1967",-2.37372341613019,-2.95287360400714,3
"1968",3.7723166400888,2.37114050430694,2
"1969",6.88879376687132,0.336183665329112,2
"1970",4.47904759660355,0.952101290011569,2
"1971",-1.59272911653919,2.22975562002471,1
"1972",-0.603777383813264,5.33635792225831,1
"1973",0.628083361587414,-0.944455174290142,4
"1974",-0.442589781890842,3.46100668041334,1
"1975",-0.821535706889893,4.27634277309119,1
"1976",-1.37733507855799,5.44050990147647,1
"1977",-1.51592647069116,3.9576245481166,1
"1978",-3.72062922142623,-3.85187250049588,3
"1979",-1.68289597287583,-0.148172812137962,3
"1980",1.37521774298033,-2.1311462144051,4
"1981",-0.643353119038228,4.63150320022838,1
"1982",-2.59680431102274,-1.84016692886349,3
"1983",-0.240733657407614,4.05740309788513,1
"1984",-1.65423150854674,2.15961409038253,1
"1985",-0.0507518815710246,-3.69417425516388,4
"1986",2.92508571021651,1.30949028883507,2
"1987",2.15622391016277,1.36756766223931,2
"1988",1.81415390803763,0.991120576585335,2
"1989",-5.9679160118103,2.45600614324212,NA
"1990",-0.597131217121031,4.14479923367996,1
"1991",-2.07509521947425,-0.0554217721317052,3
"1992",-0.0529524685634777,4.34389299059899,1
"1993",-1.71482011659721,-0.298601261824334,3
"1994",0.194430795938684,4.69773819927412,1
"1995",-3.54639780490004,-4.19568509542271,3
"1996",-2.26087209907365,3.6042225998922,1
"1997",-1.83598394947435,0.143836696192216,3
"1998",-2.18578537563432,-1.94957371374021,3
"1999",-1.04080618556857,2.13781076769799,1
"2000",1.55324974738224,5.40881327558799,1
"2001",-0.967438779718514,4.40758688947092,1
"2002",2.69312354828259,1.58102744975811,2
"2003",-2.05331427461774,0.363571383609143,3
"2004",2.08950409744499,2.68068729552707,1
"2005",-1.691944607145,-2.29764615830939,3
"2006",-0.363583442609096,2.97008559768302,1
"2007",-2.91125092889892,-3.42237889405335,3
"2008",-1.68727928947162,-0.472052913083194,3
"2009",-0.610010646782465,-5.60106807200764,4
"2010",-2.34478380200222,-1.58800283387208,3
"2011",0.0534431823015007,4.79230246878345,1
"2012",-1.66269040582669,0.288968144762379,3
"2013",1.20766115673527,4.70724367983449,1
"2014",2.84731272792366,1.09573059380499,2
"2015",-2.43521097311465,-1.4380230289761,3
"2016",-3.32072850438363,-2.07182045015244,3
"2017",0.144566170963718,3.12956267640679,1
"2018",1.73601277398682,2.51115350331839,1
"2019",-1.08387518680755,-0.274903379864509,3
"2020",-1.75255478290084,-0.672148850177269,3
"2021",-3.51054370046413,-3.65728584593835,3
"2022",-1.618138446353,-1.62227684744534,3
"2023",-3.06338186159991,-1.21899866343396,3
"2024",-3.11286994171137,-2.9103525346015,3
"2025",-1.5789526670254,-3.72010080595041,4
"2026",-1.64794975192604,-2.18618709198963,3
"2027",-0.373720995428019,2.31106463597142,1
"2028",0.393222349151805,-3.2448618582641,4
"2029",-2.29491708834539,-0.480961414381205,3
"2030",-6.0005391612649,-0.834990084171295,NA
"2031",-2.6930599517366,-1.01115863559395,3
"2032",-0.678064062525951,4.44904717936719,1
"2033",0.159596063665161,2.13207152936647,1
"2034",-0.673545818049205,-2.87591026734719,4
"2035",4.5564188415164,0.309883796756846,2
"2036",-2.54065760426519,0.171296064727604,3
"2037",-0.29997742208752,3.05559887476531,1
"2038",3.15209954109916,2.55514675810544,2
"2039",3.69509903921012,3.48713875149428,2
"2040",0.142218992274313,2.92459684351994,1
"2041",1.02830424150736,4.03040916388555,1
"2042",1.14210042421443,-1.89695868611105,4
"2043",-2.06093618662154,-4.94400557000608,4
"2044",-1.32740530714938,-0.843028173668317,3
"2045",0.380106793492891,5.23986186233147,1
"2046",0.226587255138997,3.31824737358344,1
"2047",1.3737145357717,3.50847473665114,1
"2048",-2.46051932551993,-1.85533010879263,3
"2049",-3.59715491303757,-3.02506872549847,3
"2050",-2.26234909130839,-0.245543740550264,3
"2051",-0.379891167836448,3.56739711732997,1
